I1,I2,I1MAX,I1MIN,I1VAR,I2MAX,I2MIN,I2VAR,I3,I4,I3max,I3min,I3var,I4MAX,I4MIN,I5,I6,Itotal1,Itotalmax1,Itotalmin1,Vdcmean1,Vdcmax1,Vdcmin1,Pdcmean1,IR,T,range 1,range 2,range 3,range 4
0.9658848901667618,0.9638088493458611,0.2916828079522636,0.9680642769076538,9.02382227413343e-06,0.28339163056239375,0.9671753798002339,9.057631274605904e-06,0.2829090358201162,0.29134372690714627,0.2849734045788447,0.2868874162843307,0.020611796061667836,0.2908677696022006,0.2920796790751886,0.29134372690714627,0.29134372690714627,0.010529708821317207,0.018390443256836697,0.012200577383410849,0.5582400774621927,0.5192006950477843,0.5642146487398367,0.28214407853615314,0.29082774049217,0.5599999999999999,0.00018632869861941957,0.00018632869861941957,0.9999999999999991,0.0
0.960666690850201,0.9586018658531557,0.1825318445607555,0.9631882254604475,2.846722112782369e-07,0.17734331832166,0.9623038056466645,3.184815072153054e-07,0.1783531628804394,0.18367060998470153,0.17802262623520226,0.18104128669975422,0.0007179731691704592,0.1817048306956414,0.18431788191858584,0.18367060998470153,0.18367060998470153,0.010422262812936012,0.015246777742847328,0.00882952223187905,0.36417919274621546,0.32041702867072175,0.43132576939592226,0.1737127827133907,0.18344519015659955,0.7599999999999999,3.20266468017009e-05,3.20266468017009e-05,0.9999999999999991,0.0
0.9603941054612446,0.9583298663501577,0.17777855873940474,0.96292985016374,1.2222261564830095e-06,0.1727251461746675,0.9620456675956227,1.25603542072203e-06,0.17289143143555397,0.17804604168519117,0.1733651536624699,0.1754326450697684,0.002852223296919408,0.17695102336679194,0.178607731684215,0.17804604168519117,0.17804604168519117,0.010852046846459906,0.01744734360264033,0.010595313025538289,0.41188432674411324,0.36907037358818506,0.4621830176503572,0.1700080992767966,0.17785234899328856,0.68,7.149926470855916e-05,7.149926470855916e-05,0.9999999999999991,0.0
0.9819817245516744,0.9798710857309388,0.6244322166134356,0.9830849113712609,6.377840679102555e-05,0.6066825305341008,0.982182221999376,6.381221394028353e-05,0.6054376455147648,0.6234882514191407,0.611015494762245,0.6129455063375885,0.14525526814955292,0.623653685916882,0.624038966575754,0.6234882514191407,0.6234882514191407,0.00827334264532098,0.017604526878339577,0.012922946344453123,0.7830842750598315,0.7483927019982612,0.8173792256594279,0.6149145380193354,0.6230425055928411,0.36,0.0005003154319694284,0.0005003154319694284,0.9999999999999991,0.0
0.955402361698586,0.9533488516753276,0.07486313029884423,0.9582573698413098,0.0,0.07273512180349868,0.9573774776435142,3.380930556163829e-08,0.07287299692701275,0.07504564304233961,0.07252421893056707,0.07400550406355798,6.994464089792922e-05,0.07402430354387446,0.07534490064652652,0.07504564304233961,0.07504564304233961,0.00988503277103181,0.013360578434453707,0.00754531074558118,0.21638328703952148,0.1760208514335364,0.27095817262835276,0.06983463524127224,0.0749440715883669,0.7999999999999999,1.2559469334000333e-06,1.2559469334000333e-06,0.9999999999999991,0.0
0.9893129371805304,0.987186540895485,0.766138337589542,0.9900252830956214,1.3943201884900038e-06,0.7443606095611748,0.9891162209275314,1.4281294469106447e-06,0.7523314856338503,0.7747616058241535,0.7498652077060708,0.7636025477686604,0.0032439785784947406,0.7653753542022548,0.7774226906913952,0.7747616058241535,0.7747616058241535,0.0396475770925111,0.0037723986167863544,0.15522963166981363,0.42304552790588623,0.37393570807993015,0.5333574004854018,0.7279871889412323,0.774049217002237,0.9600000000000001,8.854425880470249e-05,8.854425880470249e-05,0.9999999999999991,0.0
0.972718586805984,0.9706278578650752,0.4324188705974821,0.9744217396581276,2.7990018718237627e-05,0.42012722547783676,0.9735270049938592,2.8023827077476167e-05,0.4198342612041313,0.43235126084941644,0.4228726129159904,0.4248910516851232,0.06378649271861599,0.431619273126584,0.43258098812920437,0.43235126084941644,0.43235126084941644,0.009777586762651502,0.018390443256836697,0.012682156690772217,0.6662517016083758,0.634404865334492,0.6876436417575729,0.42220379417473586,0.43176733780760623,0.48,0.00031461470681670885,0.00031461470681670885,0.9999999999999991,0.0
0.9664453104769241,0.9643680651072694,0.3045457814198373,0.9685425841178216,3.07148408916817e-05,0.2958889698826224,0.9676532478185984,3.07486491587959e-05,0.2941380501193911,0.302907524669776,0.2975770956634225,0.2972701957723666,0.06998928467689208,0.3037321543329239,0.30265037241563275,0.302907524669776,0.302907524669776,0.009347802729128496,0.018704809808236078,0.01284268312655934,0.629707768772251,0.6107732406602953,0.6000270755460768,0.2963285637576704,0.3020134228187919,0.43999999999999995,0.0003011581325302799,0.0003011581325302799,0.9999999999999991,0.0
0.9763822869288808,0.9742836833529217,0.5061045014117279,0.9778825381825382,1.1174997674220863e-05,0.4917183185973366,0.9769846257398196,1.120880660196359e-05,0.493242987337486,0.5079486054064717,0.4950729428394091,0.5000157982237913,0.0255087370813595,0.5053129883713603,0.5090653879812781,0.5079486054064717,0.5079486054064717,0.010099924787794201,0.01901917635963546,0.012361103819197972,0.6696720697063387,0.6250217202432662,0.7477814905454121,0.494995363286046,0.5078299776286354,0.52,0.0002491260452894213,0.0002491260452894213,0.9999999999999991,0.0
0.9902717515207057,0.9881432943920442,0.7862573473721572,0.9908862360739236,3.5132279575761245e-06,0.7639077300364042,0.9899763833605874,3.547037144357965e-06,0.7715430305064193,0.7945459264860676,0.7695786732486154,0.7822915508471252,0.008067465482891027,0.7854965713451808,0.7964499387041948,0.7945459264860676,0.7945459264860676,0.08101429031911422,0.01131719585036084,0.2329244265908228,0.503694207268369,0.4578627280625547,0.6317852653553864,0.754155190993365,0.7941834451901566,0.84,0.0001549300252844186,0.0001549300252844186,0.9999999999999991,0.0
0.9699355471704849,0.967850800002299,0.3733423182464081,0.9718540792700864,4.040265930597546e-06,0.3627299430795015,0.970961702285929,4.074075099560598e-06,0.36407112896963695,0.37492559849077917,0.36498688236917365,0.3691539625456103,0.009267216032715485,0.37253623918231227,0.37583513528106305,0.37492559849077917,0.37492559849077917,0.010852046846459906,0.017604526878339577,0.010755839461325856,0.5526594768813062,0.5082536924413557,0.6052074894866024,0.3611311216485702,0.37472035794183445,0.64,0.00015941555004656162,0.00015941555004656162,0.9999999999999991,0.0
0.9689357497123895,0.9761810225434143,0.5244192026988918,0.9690986721266522,1.7520965104478788e-05,0.5255911975693591,0.9781243632939,3.134620981181375e-07,0.5154336584527197,0.5308008724135732,0.5137978835910066,0.5231102049354974,0.0013096868757165349,0.524425234162857,0.5325777712992754,0.5308008724135732,0.5308008724135732,0.009347802729128496,0.011160012574661593,0.006742678566645566,0.4666102163115138,0.41754995655951355,0.5826839506147525,0.5011698356803695,0.5302013422818792,0.84,0.00991004927799298,0.0007165177255047202,0.9852699999399257,0.0
0.9890918189629153,0.9929755652827174,0.8644634500083409,0.988907742884949,7.302881954063485e-06,0.8588912788065887,0.9937787836487695,1.3241559727550235e-06,0.8510818817929497,0.8764561606380279,0.8482234244053253,0.8636071509496878,0.0042886593293622955,0.8657680036694674,0.8792372379499165,0.8764561606380279,0.8764561606380279,0.38057376168475354,0.11804464005029836,0.5121601616426723,0.4284461091131959,0.379496090356211,0.5403396975356749,0.8225364226801585,0.8758389261744967,0.9600000000000001,0.005756453348248576,0.0008564660980835814,0.9905099031015893,0.0
0.9650757118617829,0.9789295489897921,0.5765307362341905,0.9637505716944579,5.849727118381089e-05,0.5801798773150336,0.9805244219207135,1.0122355502881591e-06,0.567281913252943,0.5841949386134705,0.565828505760674,0.5751599518269228,0.007953203525764889,0.5775320531794323,0.585569546138661,0.5841949386134705,0.5841949386134705,0.010852046846459906,0.017604526878339577,0.010755839461325856,0.6084654826901676,0.5605560382276273,0.7491329028777223,0.5603523635960279,0.5838926174496644,0.64,0.017686155005644057,0.000904012660562297,0.97484726335582,0.0
0.9606018803381414,0.9731310141304269,0.4712406049996164,0.9602870910735416,0.00023285362265323075,0.46811851644209335,0.9756769644708746,1.9921066677762217e-05,0.4556028730792024,0.4691862833143916,0.4615391403157359,0.46040597965354546,0.23394703158453506,0.4710855756036443,0.46873868684511627,0.4691862833143916,0.4691862833143916,0.006661652519608374,0.016032694121345337,0.012601893472878434,0.7782237519732522,0.766811468288445,0.7412496642725745,0.4616028085004189,0.4675615212527964,0.28,0.016292951014522446,0.0004393122952042838,0.9769543382012811,0.0
0.9474839467685551,0.9593741161903386,0.1869553105496044,0.9478064020007511,4.6862997561671356e-05,0.192121469192036,0.9625878468239353,9.260809784274836e-08,0.18408225180864085,0.1895705068023697,0.18345951258541232,0.1867275565875945,0.0008281543421135215,0.18725417312850243,0.19010706537419353,0.1895705068023697,0.1895705068023697,0.009347802729128496,0.011160012574661593,0.006742678566645566,0.30837318693735405,0.26880973066898406,0.3838011023763208,0.17456544794879725,0.18903803131991048,0.84,0.015671257282489425,0.000450077554633427,0.9780078756240117,0.0
0.9553504179793617,0.9609519035171694,0.22746494644748366,0.9569456458436308,0.00014733722991508837,0.22571160293056913,0.9644528719124306,1.536774556818845e-05,0.2182085248576276,0.22471422551294667,0.22256327210423077,0.219020911855056,0.16484303222831956,0.227166751395618,0.22298488540877132,0.22471422551294667,0.22471422551294667,0.004082948318470336,0.013360578434453707,0.01155847164026147,0.7060359831688867,0.7464813205907905,0.5657912964608656,0.22276833583808725,0.22259507829977626,0.16000000000000003,0.008373757046959007,0.00017556343919027638,0.9879118783153005,0.0
0.9893672636391685,0.9952580785945883,0.916380971877462,0.9889256235283197,4.195114706480506e-05,0.9083339953027572,0.9961716965855888,1.7196244596442482e-05,0.895176769577007,0.9218656998113476,0.8983340272694991,0.9075447448953203,0.07880377851233708,0.9169150898688435,0.9239700411700389,0.9218656998113476,0.9218656998113476,0.6206081444074361,0.4468720528135801,0.7138616282093002,0.8397903777365787,0.7892267593397051,0.9480157511161558,0.9095670811906229,0.9228187919463087,0.31999999999999995,0.00813916410189893,0.0008062282207475799,0.9873395289043202,0.0
0.9926411475939423,0.9940939968055341,0.9047402719068072,0.9930122445707069,0.00016454663311578783,0.8901063525838113,0.9954883899798901,0.00012769495057838226,0.8788679630947268,0.9050706602037187,0.8867758912522692,0.8890692195259554,0.4109796110147548,0.9051178863752088,0.905160134515641,0.9050706602037187,0.9050706602037187,0.529601375308907,0.3109085193335428,0.6488484217154808,0.923319367076294,0.8922675933970456,0.9743682915962211,0.903224595942032,0.9049217002237135,0.16000000000000003,0.003500234392890656,0.0006250130203570033,0.9943365792999036,0.0
0.9447706737430965,0.9551600259882971,0.10649867258576085,0.9459134676903055,6.210048997895734e-05,0.10916401768626476,0.9588836997731739,5.712446081798334e-07,0.10257641332342797,0.10563464140967672,0.10403534765122499,0.10380117013455177,0.01089952970594604,0.10618720570020443,0.10567982678780488,0.10563464140967672,0.10563464140967672,0.0092403567207473,0.018704809808236078,0.012762419908666,0.4793915918354781,0.4498696785403986,0.4606063699293266,0.10145885473573586,0.10514541387024608,0.43999999999999995,0.013850403360545105,0.00022221289671656342,0.980387083015444,0.0
0.9685144813840023,0.9792823875059189,0.592944123192814,0.9680419261034403,9.682763152103546e-05,0.5902833069917193,0.9812800786376038,1.343168777356653e-05,0.5762956798333133,0.5934774429399351,0.58090350882262,0.5831750694503974,0.11491055696419691,0.5929188662887287,0.5937297262313777,0.5934774429399351,0.5934774429399351,0.008810572687224294,0.01823325998113745,0.01284268312655934,0.7521209428045932,0.7211120764552579,0.7964323345086068,0.5807659253895056,0.5928411633109619,0.4,0.014139002023741385,0.0006259101253094319,0.9797087040363315,0.0
0.9721171833779019,0.9850809223652841,0.6999997605896041,0.9706480298747286,4.8085582247387726e-05,0.7020242232667049,0.9862079250998779,6.680474979109292e-07,0.688604919789156,0.7091350868889574,0.6863144697034407,0.6988217665891013,0.0036520569968023797,0.7005101382824847,0.7114694675691473,0.7091350868889574,0.7091350868889574,0.010852046846459906,0.018547626532535944,0.01187952451183616,0.6531102873372561,0.598262380538662,0.8065679270009394,0.6835897922010967,0.7091722595078299,0.6,0.01647416621491302,0.000994620260757585,0.9762289517790732,0.0
0.9559860375454283,0.9644165685151467,0.2976195649372975,0.9570010758380801,0.0003010924916363376,0.2945883418085714,0.9676827237898246,2.2359065382100928e-05,0.286308295250849,0.29484433235229607,0.29132277535146756,0.28741140702484835,0.27775833057404314,0.2973484702056117,0.29261315331853816,0.29484433235229607,0.29484433235229607,0.00311593424304224,0.012103112228858848,0.011157155550793885,0.7562613883968616,0.8088618592528238,0.6252534390825488,0.292006433081644,0.2919463087248322,0.12,0.01156206804789024,0.00020965342738256306,0.9834422664496005,0.0
0.9388649111412449,0.9751472342225795,0.5043583964161298,0.9346998904099838,0.0005330860026587667,0.5061571751875255,0.9772016760733944,2.4176700974951805e-06,0.49095135176620547,0.5055886466794044,0.494122438232729,0.49739584452120267,0.06574526912649264,0.5043428236103706,0.5063980167645306,0.5055886466794044,0.5055886466794044,0.0092403567207473,0.018704809808236078,0.012762419908666,0.703155673191656,0.6625543006081678,0.7471057843792561,0.4868887430676485,0.5044742729306487,0.43999999999999995,0.0434994529068245,0.0007183119354095775,0.9395185416579052,0.0
0.8816569580749933,0.9900434867241766,0.7999351698376769,0.8690430619847209,0.00569985078443543,0.8012489505392293,0.9908106426674143,2.682981721202628e-06,0.7788380704083291,0.8020584617672317,0.7848627873240313,0.7885794397333377,0.2583909288411626,0.8010968207018949,0.802851629624389,0.8020584617672317,0.8020584617672317,0.09186633716557413,0.015403961018547463,0.2637455022619668,0.8518516757662358,0.817202432667246,0.9178342090278768,0.7711664924879298,0.7997762863534675,0.24,0.12304933745847788,0.0010941989104771594,0.8258501889308728,0.0
0.9812573717698322,0.9858712425995194,0.7199053575394241,0.9813343963852634,1.1139144750886072e-05,0.7181595512578298,0.9871243598416385,2.3387936688253983e-06,0.7090768642259293,0.7302173848507586,0.7070544802212,0.7191021489535828,0.009267216032715485,0.7216791333672794,0.7321168966173046,0.7302173848507586,0.7302173848507586,0.006554206511228067,0.0037723986167863544,0.0016058326214545282,0.4169248692042675,0.37324066029539615,0.5189423356074183,0.6846398725402674,0.7293064876957495,0.9600000000000001,0.006671500399725745,0.0008421124188447238,0.9893835266695894,0.0
0.9563158086803196,0.9613855810464248,0.23173320310339046,0.9577504536017487,1.7485112181144e-05,0.23321377645915287,0.964649378387272,1.3098148039059722e-06,0.22527440120240938,0.23199076492140414,0.2267835125578903,0.22851096637776558,0.010981145389607566,0.23147428293441222,0.23264669670499033,0.23199076492140414,0.23199076492140414,0.010852046846459906,0.018547626532535944,0.01187952451183616,0.4979335873139057,0.45664639443961796,0.5214199248833218,0.22216348956272497,0.23154362416107382,0.6,0.007763546258317076,0.0003352481207225666,0.9887482503619414,0.0
0.9725918250691616,0.9767573571546617,0.537320978499701,0.9732684381607135,7.553852417407019e-06,0.5370329546845609,0.9787174555634215,4.959534717223144e-07,0.5287442417292412,0.544508299353289,0.5268958370710581,0.5365593006087852,0.001872835092981076,0.5377941045692949,0.5462702768785797,0.544508299353289,0.544508299353289,0.005372300419039355,0.0,5.682635824122428e-07,0.3632790958783314,0.31763683753258043,0.45767830987598757,0.5075123209289603,0.5436241610738255,1.0,0.006322526573231021,0.0006653827432162902,0.9901209277737386,0.0
0.9704225791066973,0.9738262296433342,0.48980752145281103,0.9716475578391541,0.00012813440417697457,0.4839710991997288,0.9765130102002001,5.468764526007468e-05,0.4731529821625929,0.4872596338991818,0.479712788395459,0.47748419638152995,0.2991824475351942,0.489635125833767,0.4861259955172487,0.4872596338991818,0.4872596338991818,0.005909530460942669,0.015403961018547463,0.012361103819197972,0.8039665223947612,0.8020851433536063,0.7556647291505598,0.48273042492453266,0.4854586129753915,0.24,0.005751967823486433,0.0003540873247235671,0.9913314069793279,0.0
